File Name,Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,RMS Energy,Zero Crossing Rate,MFCC Mean,MFCC Variance,Spectral Contrast,Harmony Mean,Harmony Variance,Percussive Mean,Percussive Variance,Tempo,Onset Strength Mean,Onset Strength Variance,Mean Beat Interval,Chromaticity,Diatonicity,Dissonance,Magnitude,Target
Data/genres_original/jazz/jazz.00007.wav,1170.1567961600035,1355.8759398892742,1958.7548223442338,0.09373167,0.06483445300406347,-8.664855,8501.375,25.657314743169582,-3.0348656e-06,0.009690843,-2.1957881e-05,0.0005121709,[61.5234375],1.0558547,1.1552757,0.9818723679948169,0.28930465716312764,0.2859544316867595,0.7334120459742501,2.518242734873332,jazz
Data/genres_original/jazz/jazz.00009.wav,749.3568923103393,1211.0045035687272,1133.701477995598,0.085357636,0.03169028456366099,-6.2949495,9313.525,23.528584765181936,-6.8505715e-06,0.0072439886,-4.2839176e-05,0.00022146392,[107.66601562],0.8913159,0.64580524,0.5345054945054944,0.2570660171330883,0.27091327377176877,0.7465491709647821,2.3446237681589963,jazz
Data/genres_original/jazz/jazz.00010.wav,829.2976290034494,1037.7963033485573,1553.5656058013255,0.064137496,0.033065559694272446,-7.3791533,11296.369,23.618324864827915,-1.3610536e-06,0.0049463413,-2.8490951e-05,0.00034525178,[112.34714674],0.97519135,1.9255271,0.525477669328601,0.2882554132918227,0.2751811079072459,0.7410089854885108,2.40379802557113,jazz
Data/genres_original/jazz/jazz.00012.wav,1651.0000253804194,2040.7692527060574,3659.5112047697367,0.0375109,0.06369991715847523,-8.072769,6558.177,21.28973607985704,2.1395726e-05,0.0009700533,0.00012331521,0.0002718692,[112.34714674],1.1205739,1.6654521,0.5327689594356261,0.14278089218102097,0.134860382099171,0.878555793377517,1.0944041277576273,jazz
Data/genres_original/jazz/jazz.00011.wav,1825.9751750084006,2107.923976632731,4011.4924097208786,0.07116985,0.07692054772155572,-4.3165474,4282.9614,22.34318394624899,1.9956238e-05,0.0043631596,0.00012166311,0.00059117435,[99.38401442],1.18826,1.3330545,0.5909241519737146,0.13670501139393115,0.14670382419186642,0.882625437722454,1.0485542027684445,jazz
Data/genres_original/jazz/jazz.00013.wav,1790.006149597724,2312.900589587571,4398.04840560299,0.055481903,0.061073326843072755,-3.592524,5016.9087,21.003852076948693,6.465029e-05,0.0019417343,0.0004586951,0.00047915507,[99.38401442],1.2493745,1.2655289,0.6126115694504751,0.1349493793866967,0.0771519995963123,0.919154007532288,0.7326681740830785,jazz
Data/genres_original/jazz/jazz.00014.wav,1171.777849469535,1277.7354152116584,2018.9377917593847,0.039293658,0.06494254002999227,-20.106619,11621.534,23.88010104312566,8.8097644e-05,0.0024087399,5.915979e-05,4.556845e-05,[129.19921875],0.92874503,1.1116811,0.46518621007725125,0.28738319445664545,0.30328496124236015,0.7093411863448325,2.7037658243189395,jazz
Data/genres_original/jazz/jazz.00015.wav,1782.4772448641631,2061.994476113513,3812.5852791517514,0.062368374,0.07357060577109133,-4.4576674,4611.2534,21.636619393061427,1.119174e-05,0.0025965457,0.00013520822,0.00068120676,[117.45383523],1.3525465,1.4330738,0.510431634642161,0.1285186579434441,0.0897982759067586,0.9133253479694671,0.8016924521665426,jazz
Data/genres_original/jazz/jazz.00016.wav,1465.5161216965355,1738.2788798895733,2820.98294190209,0.060589816,0.06986427897639319,-9.597778,6796.908,23.938137907837483,4.1613923e-05,0.0043894006,0.000111657086,0.00015127078,[73.828125],0.9075852,0.76369953,0.8292840945902171,0.21113820209154874,0.21973269253699468,0.7979252715082267,1.8368654250496321,jazz
Data/genres_original/jazz/jazz.00019.wav,1352.9901253634769,1714.87978487486,2713.2835931453174,0.050200842,0.05548416940789474,-5.9667926,7199.95,23.29526992682135,3.348219e-05,0.0023869753,0.00028789247,0.00012704868,[184.5703125],1.0624547,0.8492357,0.32951463731560043,0.2292899782235177,0.17213604484182268,0.8151125202751228,1.7148537621404412,jazz
Data/genres_original/jazz/jazz.00017.wav,1934.5171207773406,2187.0914343444324,4327.598831601926,0.049848225,0.08418656576528638,-8.276985,5543.9434,20.437207118529976,2.3950768e-05,0.0016682049,0.000100266734,0.00081776665,[215.33203125],1.4090562,3.3998249,0.28269731193448255,0.20311019853634413,0.07622843610572655,0.8928160725327955,1.0288143457724568,jazz
Data/genres_original/jazz/jazz.00018.wav,1992.9408896772322,2126.9618689886815,4247.190984483843,0.05222462,0.0877088422745743,-3.9877682,4098.977,22.081850220528484,2.3945082e-05,0.0020378698,0.00028258012,0.0003153252,[103.359375],1.032194,0.43654555,0.5738645934564303,0.19550788884319942,0.09526152561485879,0.8927902936226684,1.017490144416899,jazz
Data/genres_original/jazz/jazz.00021.wav,2915.1352677290415,2420.4740701281185,5865.106201171875,0.047963757,0.1813991298616486,-6.275507,3475.111,20.701308641808318,3.9189257e-05,0.001330235,0.00031303364,0.0005824931,[123.046875],1.1782935,0.7966763,0.48886297376093296,0.1885473123099344,0.05252207912102556,0.9251275483806469,0.7176103669832343,jazz
Data/genres_original/jazz/jazz.00020.wav,1171.300845441929,1677.7979510829723,2580.0593987337943,0.027123563,0.03297183388157895,-12.698783,12456.527,20.745089555941856,0.00011251287,0.00081649196,0.00023431542,7.024415e-05,[107.66601562],1.1581433,1.5231236,0.5650188964474678,0.23808175299990655,0.17841332775819424,0.8192566539243192,1.7283120957004545,jazz
Data/genres_original/jazz/jazz.00022.wav,1451.4983709587152,1919.9176506032027,3046.0899140443594,0.050492767,0.05122229041698916,-10.901885,8093.5156,24.225544110427418,8.2797844e-05,0.0030794253,0.00027653942,5.9789185e-05,[129.19921875],1.0163717,1.0023564,0.46776973154853346,0.24494034117270486,0.23504498741902963,0.7745543786583293,2.1003898925268643,jazz
Data/genres_original/jazz/jazz.00023.wav,1987.926951475912,2100.0225453498792,4315.765569822707,0.08783356,0.08007358988003097,-2.4053268,4043.3665,23.039343913840217,2.8270117e-05,0.0067578605,0.0003407051,0.00086185144,[86.1328125],1.0959793,1.2679026,0.7022467365324508,0.22454502219846115,0.1564492263314941,0.8364459762123746,1.5471632714517178,jazz
Data/genres_original/jazz/jazz.00024.wav,2034.5791580612001,2084.706314728842,4342.948738783137,0.058850657,0.0932473575367647,-4.934473,4698.1455,21.383179864790375,4.2651514e-05,0.0024119467,0.0003325107,0.0008732291,[103.359375],1.2816811,1.854706,0.5684051398337112,0.1879875379652884,0.1083190021663854,0.8804538749694869,1.1402191149458523,jazz
Data/genres_original/jazz/jazz.00025.wav,1698.069097537734,2065.8915080817133,3806.2603173979296,0.06936076,0.0636243318256579,-5.8196025,5831.45,22.523823376459365,-3.8266803e-06,0.0041847485,-3.0096131e-05,0.000749807,[103.359375],1.2013754,1.5949843,0.5987784049790128,0.14440021050155524,0.0793644191087602,0.8972500068513488,0.9404412486277185,jazz
Data/genres_original/jazz/jazz.00030.wav,1687.2984527938806,1762.5515004488316,3353.5463882304566,0.029602116,0.0846627533620356,-15.318754,9342.417,24.3126967814731,-1.9756712e-06,0.00093689427,-2.8996134e-05,3.234449e-05,[215.33203125],0.86749685,0.48995236,0.2784072562358277,0.2989672276655537,0.2734566468654801,0.7094112302953055,2.7756116148318837,jazz
Data/genres_original/jazz/jazz.00029.wav,2235.3440263233524,2259.025353378826,4683.438346555728,0.036303554,0.09940416082140092,-9.444035,5310.4106,22.159359158566726,-5.0490416e-06,0.0006995906,-4.7567966e-05,0.00031572758,[112.34714674],1.3115873,1.2582855,0.5384400804346896,0.18556332623630217,0.060610929135616116,0.921970445319969,0.7475907073599267,jazz
Data/genres_original/jazz/jazz.00027.wav,1769.401598572535,2113.48363433267,3966.7260137504836,0.04059718,0.0626534382256192,-6.670103,6763.518,21.39716037056383,-1.5743584e-06,0.0013198898,-5.679573e-05,0.0001754731,[143.5546875],1.3975023,1.4244365,0.4271788715486195,0.16382828635226312,0.07703979390912277,0.9024238532211547,0.9304013953004593,jazz
Data/genres_original/jazz/jazz.00026.wav,1367.411537182303,1638.8353781037367,2631.8257523764028,0.03192383,0.05863569985971362,-19.672216,14395.524,25.334079917784287,-6.9735565e-06,0.0012998462,-2.8063347e-05,1.1368277e-05,[151.99908088],0.8453337,0.49381486,0.3970948765979822,0.3651904903468131,0.20533466918371635,0.7134308089280884,2.6633716726275396,jazz
Data/genres_original/jazz/jazz.00028.wav,1853.5659404817295,2095.722266921797,4029.633966688032,0.048769686,0.07490468689531733,-9.755238,5519.1323,22.98803341765954,1.606806e-07,0.001958429,-3.653512e-05,0.000342763,[99.38401442],1.207868,1.2703853,0.6051700680272109,0.1673632358928013,0.07516899291178863,0.902906849375469,0.9001901605942044,jazz
Data/genres_original/jazz/jazz.00032.wav,1522.3484492865423,1909.6345910380082,3252.338666886368,0.04050316,0.06140930364744582,-12.465197,8748.583,20.725849448906178,-5.52377e-06,0.0013018473,-4.151905e-05,0.0004494907,[129.19921875],1.4115999,4.3550825,0.4673543599257885,0.21007991267279788,0.08647924146904397,0.8917991016896197,1.039287220652496,jazz
Data/genres_original/jazz/jazz.00033.wav,1169.6513052388439,1498.707689939386,2444.618551059404,0.06975041,0.042349706124226005,-5.7823706,7493.919,21.07959230182544,-0.00081814855,0.004858855,-0.0010191514,0.00066723954,[95.703125],1.3975554,2.341372,0.6341627614008566,0.21897319728100634,0.15541969710130749,0.8369478917366969,1.521809016761518,jazz
Data/genres_original/jazz/jazz.00031.wav,1752.8065045704263,1990.037621627014,3733.4190911921924,0.043587964,0.07241415017898607,-7.139099,5846.071,21.462610130006592,-0.0009978708,0.0012374115,-0.00094603153,0.00027298866,[112.34714674],1.4116209,1.3335286,0.5248585975270612,0.17603727530075475,0.054457720465439625,0.925468361012633,0.7083199215297936,jazz
Data/genres_original/jazz/jazz.00034.wav,1759.5124735322345,1779.6060525998578,3574.070054754015,0.12998866,0.07934494727167182,0.104087934,3598.8604,22.68703137273144,-0.00016450218,0.0112593165,-3.7173002e-05,0.0027273945,[95.703125],1.6156545,3.3890793,0.622986442804072,0.18996712188741127,0.11590523294000121,0.8848187519117985,1.0594789759571939,jazz
Data/genres_original/jazz/jazz.00035.wav,844.1391584726168,1104.3000795068622,1608.9152711094719,0.09149953,0.03772993058243034,-5.342392,8392.242,22.1829777721448,-0.0018787017,0.007583783,-0.0009763635,0.00056701805,[71.77734375],1.0877857,0.85331345,0.849287432144575,0.24803542407005966,0.21722427148115986,0.7961623539842227,1.880186723024523,jazz
Data/genres_original/jazz/jazz.00036.wav,1482.290903948273,1412.343277319361,2658.97558820506,0.08055791,0.09955948868034056,-7.014855,5415.5347,20.87034432323963,0.000117305935,0.0031319621,0.0003811058,0.0018686784,[123.046875],1.4985296,2.7021859,0.47824959223455465,0.07257536942999958,0.13398509786671284,0.8752649268209299,1.0986665023785736,jazz
Data/genres_original/jazz/jazz.00038.wav,1554.3796467342704,1774.9284673984907,3216.538883362761,0.097780414,0.0664005811000387,-3.9419687,4304.971,23.132718215645788,-0.0007379994,0.008021651,-0.0011227268,0.0008356876,[151.99908088],1.2359804,1.210127,0.4033637836086816,0.2259298900374682,0.1126811792236478,0.8613027302809112,1.3153736676739658,jazz
Data/genres_original/jazz/jazz.00037.wav,1276.6962578384557,1570.5673940298798,2468.626739218508,0.106601134,0.05151291602167183,-2.7033594,4973.0537,22.42277452611961,-0.003979901,0.0107873725,-0.0018089302,0.00077689375,[95.703125],1.2753794,1.8881507,0.6180460269214068,0.2374455536880716,0.1770641267027688,0.831467502470312,1.603748892749294,jazz
Data/genres_original/jazz/jazz.00039.wav,1311.6069322444207,1446.3946566783557,2724.9668558315598,0.082262956,0.0765237247242647,-2.7666807,6945.9517,20.766555393593176,-0.00016088226,0.005848969,-0.0010561522,0.00094606995,[99.38401442],1.6823385,6.3383284,0.6069588145335654,0.11888596485445431,0.09892256409863072,0.9036265061989132,0.8794475849398351,jazz
Data/genres_original/jazz/jazz.00041.wav,1617.8954526280604,1568.7957850534979,3104.056230196643,0.07821867,0.10063091077302631,-4.034952,6200.538,21.66435700474907,-0.00022888236,0.0042124116,-0.00084672775,0.0014398738,[95.703125],1.5845832,3.4921927,0.6301637692113883,0.12845831168256405,0.13001291255792732,0.8939333852493372,0.9562330857134119,jazz
Data/genres_original/jazz/jazz.00040.wav,1317.1069234804231,1475.3339718897464,2779.024862283524,0.13803996,0.0548605904121517,-3.5401757,4799.169,21.90781963494436,-0.0026056324,0.015045459,-0.0015655477,0.0017386922,[99.38401442],1.2970073,0.84395486,0.5925925925925926,0.2382647953952578,0.11258741747836565,0.8733765158537001,1.199534890487436,jazz
Data/genres_original/jazz/jazz.00042.wav,1344.4488685825497,1548.3944966389163,2772.541568153783,0.09952182,0.06121202592879257,-7.6705174,5599.8867,22.038270836542274,-0.0010367691,0.009041424,-0.000679538,0.0016347073,[73.828125],1.2509081,1.709563,0.8177777777777777,0.15783946304699037,0.11593941578326245,0.8672784767533604,1.2124627339732084,jazz
Data/genres_original/jazz/jazz.00043.wav,1760.2398025931382,1792.5429665134232,3460.5457412200076,0.11171224,0.08566917206849846,-3.479135,4027.9358,23.56943589668109,-0.00044159876,0.010104685,-0.0008718513,0.0013957312,[151.99908088],1.3484987,1.8284453,0.3922765065622209,0.20857402240559603,0.10364103685170345,0.8659600944347071,1.26371901186237,jazz
Data/genres_original/jazz/jazz.00044.wav,1004.9502771230314,1247.0395590509893,1811.8057109254064,0.08642742,0.04966409878095975,-3.8876023,7406.564,22.874734141414805,-0.0177728,0.006306747,-0.0013366966,0.00070026563,[103.359375],1.3568183,1.8171681,0.5764012271575296,0.26066194872280907,0.21794470007253816,0.7983972384331287,1.929407362703607,jazz
Data/genres_original/jazz/jazz.00046.wav,1295.2562362132712,1446.1021014116336,2695.375368100571,0.11051244,0.058650061072948914,-5.6056104,5569.482,21.009131411002794,-0.0008662581,0.0087055545,-0.001123308,0.0028030088,[107.66601562],1.5242778,4.097807,0.5605960479429868,0.153826661561258,0.13948294847530282,0.8805027618666755,1.1028774826508454,jazz
Data/genres_original/jazz/jazz.00047.wav,1982.1284065663644,2144.992278612522,4262.482558684453,0.05388066,0.09357350824787151,-5.6236634,4578.5015,21.65767392748547,-0.00093515427,0.0022118096,-0.0010858258,0.00046534807,[69.83741554],1.1101005,1.2656808,0.8359183673469387,0.10999571713385467,0.08104280172340443,0.9136705497242426,0.7923809813576682,jazz
Data/genres_original/jazz/jazz.00045.wav,937.3979933729281,1186.6457726133137,1763.3143374794408,0.100316875,0.04262597051567337,-4.5489407,6998.246,22.19524455452688,-0.0006844713,0.008767054,-0.00074491306,0.00075833406,[73.828125],1.11269,0.73617244,0.788071188071188,0.19932155019543887,0.1577698715327925,0.8269885453473956,1.6034721618216552,jazz
Data/genres_original/jazz/jazz.00048.wav,1748.0333593267524,1947.6675290439234,3684.56105329673,0.05864249,0.0792973285119969,-6.950775,4736.012,22.574323515480483,-0.0012906608,0.002748429,-0.0009302849,0.00038570387,[129.19921875],1.0756271,1.1230581,0.46207709750566894,0.19984509303035744,0.18132398113715512,0.8299008922645734,1.599093616632053,jazz
Data/genres_original/jazz/jazz.00049.wav,2050.136011182281,2467.178066274356,4564.072401678599,0.18441704,0.06479514863099846,-7.4022937,3297.4155,20.56425822298836,-0.00083383906,0.035457328,-0.00078138796,0.0026825226,[184.5703125],1.2531968,1.0114561,0.3250793650793651,0.3489826630135511,0.12457118418621858,0.8186287026020369,1.72498466854642,jazz
Data/genres_original/jazz/jazz.00052.wav,2291.4059616944,2593.4073695762804,5247.384936447852,0.18859367,0.0774182771381579,5.370089,1557.9476,19.466203313210357,-0.00023683299,0.032674905,-0.0013666757,0.0022796884,[107.66601562],1.1110637,1.6649505,0.5563858363858364,0.25292828469988404,0.20350782990896918,0.7939927032942927,1.9767946359997108,jazz
Data/genres_original/jazz/jazz.00051.wav,1193.8785302218275,1559.7834084541525,2480.734999334849,0.06975202,0.0424521242501935,-5.78359,7427.8726,19.56860449451063,-0.0008128873,0.004858435,-0.0010169722,0.00066764787,[95.703125],1.405341,2.376788,0.6341627614008566,0.21896157255929163,0.1554074511899129,0.8369660365831749,1.5216472019523912,jazz
Data/genres_original/jazz/jazz.00053.wav,1804.7156340756278,1861.8373889224913,3646.536283227312,0.1300118,0.07951917146381579,0.23430465,3222.6106,20.35057031429959,-0.00016097503,0.011260528,-3.3006083e-05,0.002731225,[95.703125],1.6637267,3.6467724,0.622986442804072,0.1899551110291493,0.11618716029548525,0.8846483264166792,1.0604343546587909,jazz
Data/genres_original/jazz/jazz.00050.wav,2482.069759803357,2759.667879024035,5794.8316261126165,0.19042452,0.08078258030185759,9.079831,903.67267,17.446845832098695,-8.1606944e-05,0.023846833,-0.0014375827,0.004652739,[151.99908088],1.2529927,1.3144721,0.38740661176751406,0.1519698215635784,0.1323500226409312,0.8644573053201818,1.3011707748378312,jazz
Data/genres_original/jazz/jazz.00055.wav,871.7686824803111,1205.520543613688,1632.7901267414861,0.09149874,0.03778284031540248,-5.3377028,8262.145,20.454804175864048,-0.0018729583,0.007583638,-0.0009748277,0.00056695996,[71.77734375],1.1062101,0.8583106,0.849287432144575,0.2480078188238595,0.21717581259117355,0.7961915001015653,1.8799500620961018,jazz
Data/genres_original/jazz/jazz.00056.wav,2978.340196118377,3036.40644175023,6863.166832702448,0.19823949,0.11482508042279412,7.2073865,626.9634,17.971411536478197,-6.4731736e-05,0.027993903,-0.0013026854,0.0042144298,[123.046875],1.2153913,1.3853005,0.48200131665569457,0.16632733392665483,0.0658116524341937,0.9132357261143362,0.8181635430281001,jazz
Data/genres_original/jazz/jazz.00057.wav,1377.9769900941744,1773.537104860026,2583.9510418682275,0.07812967,0.06180650457140093,-9.561667,6336.2173,21.892938078835737,-0.004341349,0.007563343,-0.00059825025,0.00021385748,[95.703125],1.1247177,0.7416571,0.6320987654320988,0.3396605778865462,0.2325851024084896,0.7806386334091462,2.0869507829183367,jazz
Data/genres_original/jazz/jazz.00058.wav,1546.508468476633,1581.2424965818198,2723.583530863003,0.08056084,0.09965699375967492,-6.848189,4923.519,18.496520923526205,0.000119794975,0.0031314658,0.00038660472,0.0018693187,[123.046875],1.5361322,2.84682,0.47824959223455465,0.07239713419895874,0.13321292653184486,0.8759533066822558,1.0945122603262702,jazz
